test_08000,1
test_08001,0
test_08002,0
test_08003,0
test_08004,0
test_08005,1
test_08006,0
test_08007,1
test_08008,1
test_08009,1
test_08010,0
test_08011,0
test_08012,1
test_08013,0
test_08014,1
test_08015,1
test_08016,1
test_08017,0
test_08018,1
test_08019,1
test_08020,0
test_08021,0
test_08022,1
test_08023,1
test_08024,0
test_08025,1
test_08026,0
test_08027,0
test_08028,0
test_08029,0
test_08030,0
test_08031,1
test_08032,0
test_08033,0
test_08034,0
test_08035,1
test_08036,0
test_08037,1
test_08038,1
test_08039,0
test_08040,1
test_08041,1
test_08042,1
test_08043,1
test_08044,0
test_08045,1
test_08046,0
test_08047,1
test_08048,0
test_08049,1
test_08050,0
test_08051,0
test_08052,0
test_08053,0
test_08054,1
test_08055,1
test_08056,1
test_08057,0
test_08058,0
test_08059,1
test_08060,0
test_08061,1
test_08062,1
test_08063,0
test_08064,0
test_08065,1
test_08066,0
test_08067,0
test_08068,1
test_08069,0
test_08070,0
test_08071,0
test_08072,0
test_08073,0
test_08074,0
test_08075,0
test_08076,0
test_08077,0
test_08078,0
test_08079,0
test_08080,0
test_08081,0
test_08082,1
test_08083,0
test_08084,1
test_08085,0
test_08086,0
test_08087,1
test_08088,1
test_08089,0
test_08090,0
test_08091,0
test_08092,0
test_08093,1
test_08094,1
test_08095,0
test_08096,1
test_08097,0
test_08098,0
test_08099,1
test_08100,1
test_08101,1
test_08102,1
test_08103,0
test_08104,0
test_08105,0
test_08106,0
test_08107,1
test_08108,0
test_08109,0
test_08110,1
test_08111,1
test_08112,0
test_08113,0
test_08114,1
test_08115,1
test_08116,1
test_08117,0
test_08118,1
test_08119,0
test_08120,0
test_08121,0
test_08122,0
test_08123,0
test_08124,1
test_08125,0
test_08126,1
test_08127,0
test_08128,0
test_08129,1
test_08130,0
test_08131,0
test_08132,0
test_08133,0
test_08134,0
test_08135,0
test_08136,0
test_08137,0
test_08138,1
test_08139,1
test_08140,0
test_08141,0
test_08142,1
test_08143,0
test_08144,0
test_08145,1
test_08146,0
test_08147,1
test_08148,1
test_08149,0
test_08150,0
test_08151,1
test_08152,0
test_08153,0
test_08154,1
test_08155,0
test_08156,1
test_08157,0
test_08158,0
test_08159,0
test_08160,0
test_08161,0
test_08162,0
test_08163,0
test_08164,1
test_08165,1
test_08166,0
test_08167,0
test_08168,0
test_08169,1
test_08170,0
test_08171,1
test_08172,0
test_08173,0
test_08174,0
test_08175,1
test_08176,0
test_08177,0
test_08178,0
test_08179,0
test_08180,0
test_08181,0
test_08182,0
test_08183,1
test_08184,0
test_08185,1
test_08186,0
test_08187,1
test_08188,0
test_08189,0
test_08190,1
test_08191,1
test_08192,0
test_08193,1
test_08194,1
test_08195,0
test_08196,1
test_08197,1
test_08198,0
test_08199,1
test_08200,1
test_08201,1
test_08202,0
test_08203,0
test_08204,1
test_08205,1
test_08206,0
test_08207,0
test_08208,0
test_08209,1
test_08210,1
test_08211,1
test_08212,0
test_08213,1
test_08214,0
test_08215,0
test_08216,0
test_08217,0
test_08218,0
test_08219,1
test_08220,1
test_08221,0
test_08222,0
test_08223,0
test_08224,0
test_08225,0
test_08226,1
test_08227,0
test_08228,0
test_08229,0
test_08230,1
test_08231,1
test_08232,1
test_08233,0
test_08234,0
test_08235,0
test_08236,0
test_08237,1
test_08238,0
test_08239,0
test_08240,1
test_08241,1
test_08242,1
test_08243,0
test_08244,1
test_08245,1
test_08246,1
test_08247,0
test_08248,0
test_08249,0
test_08250,0
test_08251,1
test_08252,1
test_08253,1
test_08254,1
test_08255,1
test_08256,1
test_08257,0
test_08258,0
test_08259,0
test_08260,0
test_08261,0
test_08262,0
test_08263,1
test_08264,1
test_08265,0
test_08266,1
test_08267,1
test_08268,0
test_08269,1
test_08270,0
test_08271,1
test_08272,0
test_08273,0
test_08274,1
test_08275,1
test_08276,0
test_08277,1
test_08278,1
test_08279,1
test_08280,0
test_08281,0
test_08282,0
test_08283,1
test_08284,1
test_08285,0
test_08286,1
test_08287,0
test_08288,0
test_08289,0
test_08290,0
test_08291,0
test_08292,0
test_08293,0
test_08294,1
test_08295,0
test_08296,1
test_08297,0
test_08298,1
test_08299,0
test_08300,0
test_08301,0
test_08302,0
test_08303,0
test_08304,1
test_08305,0
test_08306,0
test_08307,1
test_08308,1
test_08309,1
test_08310,0
test_08311,0
test_08312,0
test_08313,0
test_08314,1
test_08315,0
test_08316,1
test_08317,1
test_08318,0
test_08319,1
test_08320,0
test_08321,0
test_08322,1
test_08323,0
test_08324,0
test_08325,0
test_08326,0
test_08327,0
test_08328,0
test_08329,1
test_08330,1
test_08331,1
test_08332,0
test_08333,1
test_08334,0
test_08335,1
test_08336,0
test_08337,0
test_08338,1
test_08339,0
test_08340,0
test_08341,1
test_08342,1
test_08343,1
test_08344,0
test_08345,0
test_08346,0
test_08347,0
test_08348,0
test_08349,0
test_08350,0
test_08351,0
test_08352,1
test_08353,1
test_08354,0
test_08355,1
test_08356,0
test_08357,0
test_08358,1
test_08359,0
test_08360,1
test_08361,0
test_08362,0
test_08363,1
test_08364,1
test_08365,0
test_08366,0
test_08367,0
test_08368,1
test_08369,0
test_08370,0
test_08371,1
test_08372,0
test_08373,0
test_08374,0
test_08375,1
test_08376,0
test_08377,1
test_08378,1
test_08379,1
test_08380,0
test_08381,1
test_08382,1
test_08383,1
test_08384,1
test_08385,0
test_08386,0
test_08387,1
test_08388,0
test_08389,1
test_08390,0
test_08391,0
test_08392,0
test_08393,1
test_08394,0
test_08395,1
test_08396,1
test_08397,1
test_08398,1
test_08399,1
test_08400,0
test_08401,0
test_08402,1
test_08403,0
test_08404,0
test_08405,0
test_08406,1
test_08407,0
test_08408,0
test_08409,0
test_08410,1
test_08411,1
test_08412,0
test_08413,1
test_08414,0
test_08415,1
test_08416,0
test_08417,1
test_08418,0
test_08419,1
test_08420,0
test_08421,0
test_08422,0
test_08423,0
test_08424,1
test_08425,1
test_08426,1
test_08427,1
test_08428,1
test_08429,1
test_08430,1
test_08431,1
test_08432,1
test_08433,1
test_08434,0
test_08435,0
test_08436,1
test_08437,0
test_08438,1
test_08439,0
test_08440,0
test_08441,0
test_08442,0
test_08443,1
test_08444,0
test_08445,0
test_08446,1
test_08447,1
test_08448,1
test_08449,1
test_08450,1
test_08451,0
test_08452,1
test_08453,1
test_08454,0
test_08455,0
test_08456,0
test_08457,0
test_08458,1
test_08459,1
test_08460,1
test_08461,1
test_08462,0
test_08463,1
test_08464,1
test_08465,1
test_08466,1
test_08467,1
test_08468,1
test_08469,0
test_08470,1
test_08471,0
test_08472,0
test_08473,1
test_08474,1
test_08475,1
test_08476,1
test_08477,0
test_08478,0
test_08479,1
test_08480,1
test_08481,0
test_08482,1
test_08483,1
test_08484,1
test_08485,0
test_08486,1
test_08487,1
test_08488,1
test_08489,1
test_08490,1
test_08491,0
test_08492,0
test_08493,1
test_08494,1
test_08495,0
test_08496,0
test_08497,0
test_08498,1
test_08499,0
test_08500,1
test_08501,0
test_08502,0
test_08503,0
test_08504,1
test_08505,0
test_08506,0
test_08507,1
test_08508,0
test_08509,1
test_08510,0
test_08511,1
test_08512,1
test_08513,1
test_08514,1
test_08515,1
test_08516,1
test_08517,1
test_08518,0
test_08519,1
test_08520,1
test_08521,0
test_08522,0
test_08523,1
test_08524,1
test_08525,1
test_08526,0
test_08527,0
test_08528,0
test_08529,1
test_08530,0
test_08531,0
test_08532,0
test_08533,0
test_08534,1
test_08535,1
test_08536,1
test_08537,1
test_08538,0
test_08539,1
test_08540,1
test_08541,1
test_08542,1
test_08543,0
test_08544,1
test_08545,0
test_08546,1
test_08547,1
test_08548,0
test_08549,0
test_08550,1
test_08551,0
test_08552,0
test_08553,1
test_08554,1
test_08555,0
test_08556,0
test_08557,1
test_08558,0
test_08559,1
test_08560,0
test_08561,0
test_08562,0
test_08563,0
test_08564,1
test_08565,1
test_08566,0
test_08567,0
test_08568,1
test_08569,1
test_08570,0
test_08571,0
test_08572,1
test_08573,0
test_08574,0
test_08575,0
test_08576,1
test_08577,0
test_08578,0
test_08579,1
test_08580,1
test_08581,1
test_08582,0
test_08583,1
test_08584,1
test_08585,0
test_08586,1
test_08587,0
test_08588,0
test_08589,1
test_08590,0
test_08591,0
test_08592,0
test_08593,0
test_08594,1
test_08595,1
test_08596,1
test_08597,0
test_08598,1
test_08599,1
test_08600,0
test_08601,1
test_08602,1
test_08603,0
test_08604,0
test_08605,0
test_08606,0
test_08607,0
test_08608,1
test_08609,0
test_08610,1
test_08611,1
test_08612,0
test_08613,1
test_08614,1
test_08615,1
test_08616,0
test_08617,0
test_08618,0
test_08619,0
test_08620,0
test_08621,0
test_08622,1
test_08623,1
test_08624,1
test_08625,1
test_08626,1
test_08627,0
test_08628,1
test_08629,0
test_08630,1
test_08631,0
test_08632,0
test_08633,0
test_08634,0
test_08635,1
test_08636,0
test_08637,1
test_08638,0
test_08639,0
test_08640,0
test_08641,1
test_08642,1
test_08643,0
test_08644,1
test_08645,0
test_08646,0
test_08647,1
test_08648,0
test_08649,1
test_08650,1
test_08651,1
test_08652,0
test_08653,1
test_08654,1
test_08655,0
test_08656,1
test_08657,1
test_08658,1
test_08659,0
test_08660,0
test_08661,0
test_08662,1
test_08663,0
test_08664,0
test_08665,0
test_08666,1
test_08667,1
test_08668,1
test_08669,0
test_08670,0
test_08671,1
test_08672,1
test_08673,1
test_08674,0
test_08675,0
test_08676,1
test_08677,1
test_08678,0
test_08679,1
test_08680,1
test_08681,0
test_08682,1
test_08683,0
test_08684,0
test_08685,0
test_08686,0
test_08687,1
test_08688,0
test_08689,0
test_08690,0
test_08691,0
test_08692,0
test_08693,0
test_08694,1
test_08695,0
test_08696,1
test_08697,0
test_08698,0
test_08699,0
test_08700,1
test_08701,0
test_08702,0
test_08703,0
test_08704,0
test_08705,0
test_08706,0
test_08707,1
test_08708,0
test_08709,0
test_08710,1
test_08711,1
test_08712,1
test_08713,1
test_08714,0
test_08715,1
test_08716,1
test_08717,1
test_08718,0
test_08719,1
test_08720,0
test_08721,1
test_08722,1
test_08723,0
test_08724,0
test_08725,1
test_08726,0
test_08727,0
test_08728,0
test_08729,0
test_08730,0
test_08731,0
test_08732,1
test_08733,0
test_08734,0
test_08735,0
test_08736,0
test_08737,0
test_08738,1
test_08739,1
test_08740,1
test_08741,0
test_08742,0
test_08743,0
test_08744,0
test_08745,1
test_08746,0
test_08747,0
test_08748,1
test_08749,0
test_08750,0
test_08751,1
test_08752,1
test_08753,0
test_08754,1
test_08755,0
test_08756,0
test_08757,1
test_08758,0
test_08759,1
test_08760,0
test_08761,0
test_08762,1
test_08763,0
test_08764,1
test_08765,0
test_08766,1
test_08767,1
test_08768,1
test_08769,1
test_08770,1
test_08771,1
test_08772,0
test_08773,0
test_08774,1
test_08775,1
test_08776,1
test_08777,0
test_08778,0
test_08779,0
test_08780,1
test_08781,1
test_08782,1
test_08783,1
test_08784,1
test_08785,0
test_08786,1
test_08787,0
test_08788,1
test_08789,1
test_08790,1
test_08791,1
test_08792,1
test_08793,0
test_08794,0
test_08795,0
test_08796,1
test_08797,0
test_08798,1
test_08799,0
test_08800,1
test_08801,0
test_08802,0
test_08803,1
test_08804,0
test_08805,1
test_08806,1
test_08807,1
test_08808,1
test_08809,0
test_08810,1
test_08811,1
test_08812,0
test_08813,1
test_08814,0
test_08815,1
test_08816,1
test_08817,0
test_08818,0
test_08819,0
test_08820,1
test_08821,0
test_08822,0
test_08823,0
test_08824,0
test_08825,1
test_08826,0
test_08827,0
test_08828,0
test_08829,1
test_08830,1
test_08831,1
test_08832,0
test_08833,0
test_08834,0
test_08835,0
test_08836,1
test_08837,1
test_08838,0
test_08839,1
test_08840,0
test_08841,0
test_08842,0
test_08843,0
test_08844,1
test_08845,1
test_08846,0
test_08847,1
test_08848,1
test_08849,1
test_08850,0
test_08851,0
test_08852,0
test_08853,0
test_08854,0
test_08855,1
test_08856,0
test_08857,1
test_08858,1
test_08859,0
test_08860,0
test_08861,0
test_08862,0
test_08863,1
test_08864,0
test_08865,1
test_08866,1
test_08867,1
test_08868,1
test_08869,0
test_08870,0
test_08871,1
test_08872,1
test_08873,0
test_08874,1
test_08875,1
test_08876,0
test_08877,1
test_08878,0
test_08879,0
test_08880,0
test_08881,0
test_08882,1
test_08883,1
test_08884,0
test_08885,0
test_08886,0
test_08887,0
test_08888,1
test_08889,1
test_08890,0
test_08891,0
test_08892,1
test_08893,0
test_08894,0
test_08895,1
test_08896,1
test_08897,0
test_08898,1
test_08899,0
test_08900,0
test_08901,0
test_08902,0
test_08903,1
test_08904,1
test_08905,0
test_08906,0
test_08907,1
test_08908,0
test_08909,0
test_08910,0
test_08911,0
test_08912,0
test_08913,1
test_08914,1
test_08915,1
test_08916,0
test_08917,0
test_08918,1
test_08919,0
test_08920,0
test_08921,1
test_08922,1
test_08923,0
test_08924,1
test_08925,1
test_08926,1
test_08927,0
test_08928,1
test_08929,1
test_08930,1
test_08931,1
test_08932,0
test_08933,0
test_08934,0
test_08935,1
test_08936,0
test_08937,1
test_08938,1
test_08939,0
test_08940,1
test_08941,0
test_08942,0
test_08943,1
test_08944,0
test_08945,1
test_08946,0
test_08947,1
test_08948,1
test_08949,0
test_08950,1
test_08951,0
test_08952,1
test_08953,1
test_08954,1
test_08955,0
test_08956,0
test_08957,0
test_08958,1
test_08959,1
test_08960,0
test_08961,0
test_08962,0
test_08963,0
test_08964,0
test_08965,1
test_08966,1
test_08967,0
test_08968,0
test_08969,1
test_08970,0
test_08971,0
test_08972,1
test_08973,1
test_08974,1
test_08975,1
test_08976,1
test_08977,1
test_08978,1
test_08979,0
test_08980,0
test_08981,1
test_08982,1
test_08983,0
test_08984,0
test_08985,1
test_08986,0
test_08987,0
test_08988,1
test_08989,0
test_08990,0
test_08991,1
test_08992,0
test_08993,0
test_08994,1
test_08995,1
test_08996,1
test_08997,1
test_08998,0
test_08999,1
test_09000,1
test_09001,1
test_09002,1
test_09003,0
test_09004,0
test_09005,0
test_09006,1
test_09007,0
test_09008,1
test_09009,1
test_09010,0
test_09011,0
test_09012,0
test_09013,0
test_09014,0
test_09015,1
test_09016,1
test_09017,0
test_09018,1
test_09019,0
test_09020,1
test_09021,0
test_09022,0
test_09023,1
test_09024,0
test_09025,0
test_09026,1
test_09027,0
test_09028,1
test_09029,1
test_09030,0
test_09031,1
test_09032,1
test_09033,0
test_09034,0
test_09035,0
test_09036,1
test_09037,0
test_09038,1
test_09039,1
test_09040,0
test_09041,1
test_09042,0
test_09043,0
test_09044,0
test_09045,0
test_09046,0
test_09047,0
test_09048,1
test_09049,0
test_09050,0
test_09051,0
test_09052,0
test_09053,1
test_09054,1
test_09055,1
test_09056,0
test_09057,0
test_09058,0
test_09059,1
test_09060,0
test_09061,1
test_09062,1
test_09063,1
test_09064,1
test_09065,1
test_09066,1
test_09067,0
test_09068,0
test_09069,1
test_09070,0
test_09071,1
test_09072,1
test_09073,0
test_09074,0
test_09075,0
test_09076,0
test_09077,0
test_09078,1
test_09079,0
test_09080,0
test_09081,1
test_09082,1
test_09083,0
test_09084,1
test_09085,1
test_09086,0
test_09087,0
test_09088,0
test_09089,0
test_09090,1
test_09091,0
test_09092,1
test_09093,1
test_09094,1
test_09095,0
test_09096,0
test_09097,1
test_09098,0
test_09099,0
test_09100,0
test_09101,0
test_09102,0
test_09103,1
test_09104,0
test_09105,1
test_09106,0
test_09107,1
test_09108,0
test_09109,0
test_09110,0
test_09111,0
test_09112,0
test_09113,0
test_09114,0
test_09115,0
test_09116,0
test_09117,0
test_09118,1
test_09119,1
test_09120,0
test_09121,1
test_09122,1
test_09123,0
test_09124,0
test_09125,0
test_09126,0
test_09127,0
test_09128,0
test_09129,0
test_09130,0
test_09131,1
test_09132,1
test_09133,0
test_09134,0
test_09135,0
test_09136,0
test_09137,1
test_09138,1
test_09139,1
test_09140,0
test_09141,1
test_09142,1
test_09143,1
test_09144,0
test_09145,1
test_09146,1
test_09147,0
test_09148,0
test_09149,1
test_09150,0
test_09151,0
test_09152,1
test_09153,0
test_09154,0
test_09155,0
test_09156,0
test_09157,0
test_09158,1
test_09159,0
test_09160,0
test_09161,1
test_09162,0
test_09163,1
test_09164,1
test_09165,1
test_09166,1
test_09167,1
test_09168,1
test_09169,1
test_09170,0
test_09171,1
test_09172,1
test_09173,0
test_09174,0
test_09175,0
test_09176,0
test_09177,0
test_09178,0
test_09179,0
test_09180,0
test_09181,0
test_09182,0
test_09183,0
test_09184,0
test_09185,1
test_09186,1
test_09187,1
test_09188,1
test_09189,0
test_09190,1
test_09191,1
test_09192,1
test_09193,1
test_09194,1
test_09195,0
test_09196,1
test_09197,0
test_09198,1
test_09199,0
test_09200,0
test_09201,0
test_09202,1
test_09203,0
test_09204,0
test_09205,0
test_09206,1
test_09207,1
test_09208,1
test_09209,1
test_09210,1
test_09211,0
test_09212,1
test_09213,0
test_09214,0
test_09215,1
test_09216,1
test_09217,0
test_09218,0
test_09219,0
test_09220,1
test_09221,0
test_09222,0
test_09223,0
test_09224,1
test_09225,1
test_09226,1
test_09227,1
test_09228,0
test_09229,0
test_09230,1
test_09231,0
test_09232,0
test_09233,1
test_09234,1
test_09235,0
test_09236,0
test_09237,1
test_09238,0
test_09239,0
test_09240,1
test_09241,0
test_09242,0
test_09243,0
test_09244,1
test_09245,1
test_09246,0
test_09247,0
test_09248,0
test_09249,0
test_09250,0
test_09251,0
test_09252,0
test_09253,1
test_09254,0
test_09255,1
test_09256,1
test_09257,0
test_09258,1
test_09259,0
test_09260,1
test_09261,0
test_09262,1
test_09263,1
test_09264,0
test_09265,0
test_09266,0
test_09267,0
test_09268,0
test_09269,1
test_09270,0
test_09271,1
test_09272,1
test_09273,0
test_09274,0
test_09275,1
test_09276,0
test_09277,1
test_09278,0
test_09279,1
test_09280,0
test_09281,1
test_09282,0
test_09283,0
test_09284,0
test_09285,0
test_09286,1
test_09287,1
test_09288,0
test_09289,0
test_09290,0
test_09291,0
test_09292,0
test_09293,0
test_09294,0
test_09295,1
test_09296,1
test_09297,0
test_09298,0
test_09299,1
test_09300,0
test_09301,1
test_09302,0
test_09303,1
test_09304,1
test_09305,0
test_09306,0
test_09307,0
test_09308,1
test_09309,1
test_09310,0
test_09311,1
test_09312,0
test_09313,0
test_09314,1
test_09315,1
test_09316,1
test_09317,0
test_09318,1
test_09319,0
test_09320,0
test_09321,0
test_09322,0
test_09323,0
test_09324,0
test_09325,0
test_09326,0
test_09327,0
test_09328,0
test_09329,0
test_09330,0
test_09331,1
test_09332,0
test_09333,0
test_09334,0
test_09335,0
test_09336,0
test_09337,0
test_09338,0
test_09339,0
test_09340,0
test_09341,1
test_09342,1
test_09343,1
test_09344,0
test_09345,1
test_09346,0
test_09347,0
test_09348,1
test_09349,1
test_09350,0
test_09351,1
test_09352,1
test_09353,1
test_09354,0
test_09355,0
test_09356,1
test_09357,0
test_09358,0
test_09359,0
test_09360,1
test_09361,1
test_09362,0
test_09363,1
test_09364,1
test_09365,0
test_09366,1
test_09367,1
test_09368,0
test_09369,1
test_09370,1
test_09371,0
test_09372,0
test_09373,0
test_09374,1
test_09375,1
test_09376,0
test_09377,0
test_09378,1
test_09379,0
test_09380,0
test_09381,0
test_09382,0
test_09383,1
test_09384,1
test_09385,0
test_09386,1
test_09387,0
test_09388,0
test_09389,0
test_09390,0
test_09391,1
test_09392,1
test_09393,0
test_09394,1
test_09395,0
test_09396,0
test_09397,0
test_09398,0
test_09399,0
test_09400,1
test_09401,0
test_09402,1
test_09403,0
test_09404,0
test_09405,0
test_09406,1
test_09407,1
test_09408,1
test_09409,0
test_09410,1
test_09411,1
test_09412,1
test_09413,1
test_09414,0
test_09415,1
test_09416,0
test_09417,0
test_09418,0
test_09419,0
test_09420,0
test_09421,0
test_09422,0
test_09423,0
test_09424,0
test_09425,1
test_09426,1
test_09427,1
test_09428,1
test_09429,0
test_09430,0
test_09431,0
test_09432,1
test_09433,0
test_09434,0
test_09435,0
test_09436,1
test_09437,0
test_09438,1
test_09439,1
test_09440,0
test_09441,0
test_09442,0
test_09443,1
test_09444,0
test_09445,0
test_09446,0
test_09447,0
test_09448,0
test_09449,0
test_09450,0
test_09451,1
test_09452,0
test_09453,0
test_09454,0
test_09455,1
test_09456,1
test_09457,1
test_09458,0
test_09459,1
test_09460,0
test_09461,1
test_09462,1
test_09463,0
test_09464,1
test_09465,0
test_09466,1
test_09467,1
test_09468,0
test_09469,0
test_09470,0
test_09471,1
test_09472,0
test_09473,1
test_09474,1
test_09475,0
test_09476,0
test_09477,1
test_09478,1
test_09479,1
test_09480,0
test_09481,0
test_09482,0
test_09483,1
test_09484,0
test_09485,0
test_09486,1
test_09487,0
test_09488,1
test_09489,1
test_09490,0
test_09491,0
test_09492,1
test_09493,1
test_09494,0
test_09495,1
test_09496,1
test_09497,1
test_09498,1
test_09499,0
test_09500,1
test_09501,1
test_09502,1
test_09503,1
test_09504,0
test_09505,0
test_09506,0
test_09507,1
test_09508,0
test_09509,1
test_09510,0
test_09511,1
test_09512,1
test_09513,1
test_09514,0
test_09515,1
test_09516,0
test_09517,0
test_09518,1
test_09519,1
test_09520,0
test_09521,1
test_09522,0
test_09523,0
test_09524,0
test_09525,0
test_09526,0
test_09527,0
test_09528,0
test_09529,0
test_09530,1
test_09531,0
test_09532,1
test_09533,0
test_09534,0
test_09535,0
test_09536,0
test_09537,1
test_09538,0
test_09539,1
test_09540,0
test_09541,0
test_09542,0
test_09543,0
test_09544,0
test_09545,0
test_09546,1
test_09547,0
test_09548,0
test_09549,1
test_09550,0
test_09551,0
test_09552,1
test_09553,0
test_09554,1
test_09555,0
test_09556,1
test_09557,0
test_09558,0
test_09559,1
test_09560,0
test_09561,1
test_09562,1
test_09563,0
test_09564,0
test_09565,1
test_09566,0
test_09567,0
test_09568,0
test_09569,0
test_09570,0
test_09571,0
test_09572,0
test_09573,0
test_09574,0
test_09575,0
test_09576,0
test_09577,0
test_09578,1
test_09579,1
test_09580,0
test_09581,0
test_09582,0
test_09583,1
test_09584,1
test_09585,1
test_09586,1
test_09587,1
test_09588,1
test_09589,0
test_09590,0
test_09591,0
test_09592,0
test_09593,0
test_09594,0
test_09595,0
test_09596,0
test_09597,0
test_09598,0
test_09599,1
test_09600,0
test_09601,0
test_09602,1
test_09603,1
test_09604,0
test_09605,0
test_09606,0
test_09607,0
test_09608,1
test_09609,1
test_09610,0
test_09611,1
test_09612,0
test_09613,0
test_09614,1
test_09615,0
test_09616,0
test_09617,0
test_09618,0
test_09619,1
test_09620,0
test_09621,0
test_09622,0
test_09623,0
test_09624,0
test_09625,1
test_09626,0
test_09627,0
test_09628,1
test_09629,0
test_09630,1
test_09631,1
test_09632,0
test_09633,0
test_09634,0
test_09635,0
test_09636,0
test_09637,1
test_09638,1
test_09639,0
test_09640,1
test_09641,0
test_09642,0
test_09643,0
test_09644,1
test_09645,0
test_09646,0
test_09647,0
test_09648,0
test_09649,0
test_09650,1
test_09651,0
test_09652,1
test_09653,0
test_09654,1
test_09655,0
test_09656,0
test_09657,0
test_09658,0
test_09659,1
test_09660,1
test_09661,0
test_09662,1
test_09663,0
test_09664,1
test_09665,1
test_09666,1
test_09667,1
test_09668,0
test_09669,1
test_09670,1
test_09671,0
test_09672,0
test_09673,0
test_09674,1
test_09675,1
test_09676,1
test_09677,0
test_09678,1
test_09679,0
test_09680,1
test_09681,0
test_09682,1
test_09683,0
test_09684,1
test_09685,0
test_09686,0
test_09687,1
test_09688,0
test_09689,1
test_09690,0
test_09691,1
test_09692,0
test_09693,0
test_09694,1
test_09695,0
test_09696,0
test_09697,1
test_09698,0
test_09699,1
test_09700,1
test_09701,0
test_09702,0
test_09703,0
test_09704,0
test_09705,1
test_09706,1
test_09707,1
test_09708,0
test_09709,0
test_09710,0
test_09711,1
test_09712,0
test_09713,0
test_09714,0
test_09715,0
test_09716,0
test_09717,1
test_09718,0
test_09719,0
test_09720,0
test_09721,1
test_09722,0
test_09723,0
test_09724,0
test_09725,1
test_09726,1
test_09727,1
test_09728,0
test_09729,0
test_09730,1
test_09731,0
test_09732,0
test_09733,0
test_09734,1
test_09735,1
test_09736,1
test_09737,0
test_09738,0
test_09739,1
test_09740,1
test_09741,0
test_09742,1
test_09743,1
test_09744,0
test_09745,0
test_09746,0
test_09747,1
test_09748,1
test_09749,0
test_09750,1
test_09751,0
test_09752,1
test_09753,1
test_09754,0
test_09755,1
test_09756,1
test_09757,1
test_09758,0
test_09759,0
test_09760,1
test_09761,0
test_09762,1
test_09763,0
test_09764,0
test_09765,0
test_09766,1
test_09767,0
test_09768,1
test_09769,1
test_09770,0
test_09771,1
test_09772,0
test_09773,1
test_09774,1
test_09775,1
test_09776,0
test_09777,0
test_09778,0
test_09779,1
test_09780,0
test_09781,0
test_09782,0
test_09783,1
test_09784,0
test_09785,1
test_09786,1
test_09787,0
test_09788,0
test_09789,0
test_09790,1
test_09791,0
test_09792,0
test_09793,1
test_09794,0
test_09795,0
test_09796,1
test_09797,0
test_09798,1
test_09799,0
